0.41756,0.88274,0.41756,0.48503,0.89232,0.88431,0.34678,0.34394,0.69426,0.30588,0.55536,0.78875,0.024488,0.85067,0.26295,0.50723,0.83382,0.42937,0.70081,0.62465,0.72597,0.72331,0.84314,0.63998,0.39386
0.90938,0.46803,0.90938,0.97973,0.4786,0.53954,0.89014,0.87712,0.8233,0.82033,0.98401,0.66546,0.095554,0.62114,0.80086,0.9182,0.61935,0.85394,0.8387,0.87568,0.73036,0.78358,0.59958,0.92162,0.95941
0.41066,0.93566,0.41066,0.13181,0.9214,0.84981,0.42446,0.46602,0.60874,0.63827,0.12961,0.88638,0.34569,0.76049,0.58272,0.41064,0.84923,0.55078,0.54114,0.3895,0.67522,0.67796,0.84023,0.28896,0.19924
0.93033,0.36454,0.93033,0.54877,0.42913,0.60363,0.93691,0.92128,0.89744,0.85216,0.58046,0.47891,0.90476,0.71648,0.91841,0.94127,0.59177,0.90795,0.99323,0.90758,0.892,0.84413,0.58032,0.82184,0.72066
0.3208,0.86402,0.3208,0.88928,0.85603,0.83299,0.2979,0.39577,0.43884,0.56851,0.7954,0.91861,0.34469,0.78564,0.39124,0.27077,0.86042,0.39227,0.0269,0.3845,0.36451,0.52688,0.90749,0.58567,0.66875
0.85205,0.5276,0.85205,0.53804,0.57216,0.65307,0.80595,0.89593,0.91716,0.89794,0.7061,0.3821,0.90351,0.7122,0.94991,0.68965,0.56831,0.83759,0.10471,0.89072,0.91681,0.93849,0.44112,0.97064,0.88246
0.51159,0.93358,0.51159,0.77416,0.85128,0.78298,0.66433,0.43661,0.39928,0.42184,0.74862,0.8697,0.34872,0.75111,0.22346,0.79145,0.84296,0.57697,0.37497,0.44595,0.33544,0.32969,0.90954,0.11399,0.43724
0.94737,0.38827,0.94737,0.62551,0.56435,0.75404,0.85142,0.92996,0.90929,0.89883,0.81442,0.49256,0.90845,0.78795,0.75411,0.70583,0.57593,0.89619,0.93747,0.95851,0.90725,0.85731,0.45423,0.40399,0.98805
0.28984,0.84668,0.28984,0.94352,0.89084,0.61317,0.54676,0.36622,0.38944,0.45894,0.50327,0.91586,0.33266,0.56883,0.62336,0.73576,0.88138,0.43498,0.23447,0.24173,0.31895,0.48469,0.86305,0.96313,0.085282
0.84343,0.61886,0.84343,0.19537,0.50529,0.89779,0.91171,0.85766,0.85726,0.90835,0.9558,0.39889,0.88799,0.90622,0.86823,0.79563,0.48307,0.89628,0.71798,0.71027,0.86558,0.95009,0.58078,0.14204,0.43986
0.50891,0.81055,0.50891,0.59346,0.87035,0.44216,0.42295,0.51042,0.59485,0.39334,0.2588,0.89924,0.39785,0.41977,0.49011,0.63154,0.88258,0.47577,0.80994,0.74694,0.46481,0.28253,0.84143,0.48746,0.87121
0.99859,0.70739,0.99859,0.97364,0.5543,0.93787,0.92761,0.94683,0.86934,0.86252,0.82539,0.46291,0.95826,0.89504,0.90716,0.89685,0.52628,0.91091,0.61576,0.81065,0.99103,0.83726,0.60841,0.99937,0.58654
0.052198,0.67218,0.052198,0.077637,0.84811,0.32249,0.31587,0.28225,0.54217,0.54817,0.43378,0.86944,0.16,0.46188,0.44204,0.44281,0.84595,0.42668,0.9464,0.48285,0.047382,0.4713,0.84526,0.0025164,0.72894
0.31995,0.83323,0.31995,0.21734,0.56403,0.8905,0.79046,0.78258,0.93468,0.92438,0.78632,0.4285,0.53759,0.97661,0.9633,0.88983,0.52698,0.86782,0.20291,0.83428,0.22735,0.87013,0.64033,0.01004,0.64223
0.76956,0.52952,0.76956,0.52025,0.88169,0.42847,0.6852,0.6588,0.37694,0.38864,0.72165,0.93765,0.99435,0.24722,0.27744,0.3864,0.87419,0.54376,0.64696,0.62687,0.76007,0.49355,0.80063,0.039758,0.9069
0.73957,0.95016,0.73957,0.78695,0.51456,0.93497,0.82191,0.88544,0.87651,0.86701,0.77995,0.34639,0.022483,0.73137,0.7686,0.91853,0.50192,0.89254,0.91361,0.8459,0.63858,0.94433,0.68583,0.15271,0.43064
0.72158,0.29203,0.72158,0.63237,0.91398,0.32732,0.6116,0.44893,0.5149,0.4854,0.7075,0.90234,0.087909,0.77179,0.68244,0.36218,0.88964,0.38731,0.3157,0.51848,0.79968,0.32968,0.81256,0.51756,0.92817
0.81531,0.81932,0.81531,0.94712,0.43342,0.8614,0.88933,0.94253,0.92325,0.90392,0.82174,0.42061,0.32072,0.70281,0.79397,0.8891,0.50927,0.86219,0.86413,0.92016,0.62111,0.85195,0.66783,0.99877,0.4009
0.59625,0.60373,0.59625,0.15147,0.90576,0.484,0.46162,0.28674,0.37426,0.44547,0.59003,0.95967,0.87144,0.77998,0.67389,0.45894,0.86387,0.53977,0.46962,0.3599,0.89021,0.55707,0.80843,0.0049278,0.87112
0.95896,0.93842,0.95896,0.39049,0.44961,0.95554,0.9478,0.79533,0.87656,0.8838,0.96642,0.2424,0.44813,0.70968,0.83879,0.95529,0.52909,0.92474,0.99631,0.85154,0.46959,0.93824,0.67923,0.019614,0.57755
0.19043,0.26932,0.19043,0.73325,0.8843,0.26449,0.25884,0.65167,0.5124,0.42889,0.13672,0.78441,0.98924,0.75239,0.55663,0.233,0.83598,0.34826,0.01471,0.55414,0.89056,0.29215,0.77526,0.076918,0.77132
0.661,0.76869,0.661,0.65778,0.49037,0.80867,0.73219,0.87833,0.94163,0.92278,0.50824,0.64318,0.042588,0.7394,0.93197,0.63652,0.58255,0.77069,0.057974,0.86134,0.3748,0.77818,0.70649,0.28401,0.68333
0.81964,0.72391,0.81964,0.87866,0.92448,0.60605,0.82114,0.49457,0.3462,0.41482,0.97387,0.90934,0.1631,0.77332,0.3847,0.81773,0.90203,0.65928,0.21845,0.52161,0.8354,0.72844,0.80943,0.81339,0.87325
0.65126,0.78689,0.65126,0.47163,0.38408,0.91906,0.56902,0.9047,0.84799,0.86836,0.22416,0.3932,0.54598,0.65445,0.86437,0.62015,0.44073,0.82275,0.68292,0.87891,0.55469,0.75511,0.61285,0.60715,0.47989
0.82094,0.67896,0.82094,0.9861,0.91602,0.38085,0.9721,0.46104,0.56317,0.55469,0.74886,0.95792,0.99154,0.85508,0.56897,0.92804,0.94281,0.65714,0.86616,0.56067,0.97853,0.77378,0.88063,0.95407,0.97591
0.65034,0.82282,0.65034,0.084924,0.34549,0.8927,0.17061,0.86762,0.88815,0.8487,0.71121,0.18399,0.033543,0.52438,0.83501,0.32028,0.30517,0.77497,0.46371,0.79532,0.14072,0.65651,0.50147,0.17527,0.21754
0.83584,0.62822,0.83584,0.37768,0.85351,0.43904,0.64355,0.49823,0.48544,0.57304,0.84357,0.63587,0.12967,0.92768,0.61117,0.90215,0.82548,0.6829,0.99473,0.60087,0.49266,0.87069,0.95586,0.57819,0.73805
0.61868,0.85087,0.61868,0.949,0.54944,0.96373,0.81137,0.93536,0.94131,0.90606,0.53308,0.84069,0.45143,0.38964,0.86589,0.301,0.58932,0.77357,0.020959,0.88118,0.87487,0.50277,0.27288,0.97554,0.71721
0.83674,0.55023,0.83674,0.16905,0.90808,0.23936,0.6886,0.3303,0.3391,0.44731,0.98263,0.55574,0.99056,0.89894,0.57479,0.76037,0.87875,0.68474,0.082079,0.49143,0.57019,0.93918,0.79239,0.095432,0.84437
0.5975,0.87894,0.5975,0.50774,0.43552,0.75152,0.78508,0.79567,0.85058,0.89368,0.1878,0.94547,0.037396,0.40535,0.82749,0.62973,0.45338,0.75729,0.30137,0.84525,0.8082,0.34269,0.61281,0.3453,0.53083
0.91147,0.54198,0.91147,0.97589,0.92333,0.7329,0.74668,0.70027,0.5706,0.42346,0.6981,0.35082,0.14399,0.90059,0.66541,0.92531,0.95472,0.7016,0.84218,0.56787,0.60329,0.87245,0.88662,0.90427,0.98764
0.40843,0.86671,0.40843,0.15716,0.38495,0.76527,0.63179,0.73544,0.87936,0.90194,0.71296,0.85316,0.49303,0.42471,0.72966,0.31856,0.25451,0.76499,0.53164,0.812,0.81997,0.48154,0.48348,0.34626,0.1173
0.93101,0.56844,0.93101,0.62374,0.92567,0.67441,0.91404,0.75318,0.48946,0.45281,0.85555,0.57451,0.99981,0.88661,0.76837,0.89791,0.7839,0.7404,0.99599,0.66597,0.68865,0.94712,0.94972,0.90546,0.55224
0.34662,0.86406,0.34662,0.78966,0.32017,0.8867,0.34415,0.73371,0.94559,0.89059,0.43497,0.86443,0.00077725,0.49937,0.68261,0.32727,0.60772,0.68135,0.015958,0.76707,0.67545,0.288,0.2921,0.34241,0.80604
0.86062,0.54468,0.86062,0.72345,0.86766,0.45228,0.90548,0.75139,0.36287,0.45345,0.96379,0.56458,0.0031066,0.94359,0.83065,0.79335,0.89817,0.74442,0.062814,0.66714,0.77128,0.82309,0.84515,0.90066,0.69549
0.52931,0.88431,0.52931,0.68968,0.4803,0.957,0.38187,0.72749,0.85035,0.93922,0.22466,0.89113,0.012388,0.31592,0.6007,0.54789,0.41779,0.67113,0.23547,0.7739,0.59075,0.58035,0.49602,0.35788,0.75531
0.92414,0.47572,0.92414,0.87186,0.99108,0.30041,0.95483,0.80175,0.59088,0.34153,0.7717,0.53693,0.048937,0.82634,0.93376,0.94119,0.94967,0.79659,0.7201,0.6834,0.85598,0.94233,0.93838,0.91921,0.8036
0.32435,0.88949,0.32435,0.40942,0.094622,0.82498,0.18713,0.59073,0.8573,0.82616,0.59865,0.83646,0.18617,0.61396,0.29165,0.33858,0.24304,0.62243,0.80622,0.72521,0.42815,0.29432,0.35215,0.29706,0.54359
0.84749,0.49508,0.84749,0.9342,0.46488,0.63434,0.66535,0.91425,0.55863,0.60311,0.93995,0.64688,0.60604,0.94025,0.84767,0.86845,0.74915,0.85254,0.62492,0.80199,0.91984,0.82678,0.90994,0.83527,0.96345
0.5512,0.88905,0.5512,0.322,0.87643,0.83743,0.81178,0.39498,0.91305,0.90393,0.29857,0.76312,0.95502,0.25202,0.47659,0.48802,0.71149,0.60491,0.93758,0.61957,0.4052,0.55732,0.33631,0.55039,0.2349
0.95313,0.48659,0.95313,0.90241,0.54753,0.59187,0.69255,0.90433,0.45865,0.47427,0.87566,0.77441,0.17182,0.77379,0.96157,0.87308,0.82465,0.81833,0.23409,0.87666,0.8682,0.94473,0.88083,0.98985,0.78654
0.24176,0.90322,0.24176,0.27424,0.84752,0.89292,0.73881,0.39284,0.87124,0.86147,0.37132,0.63379,0.56919,0.65341,0.22091,0.50959,0.52585,0.62501,0.71717,0.41606,0.43676,0.28238,0.44559,0.040206,0.54836
0.70027,0.43071,0.70027,0.63569,0.59984,0.49613,0.80643,0.90635,0.58269,0.57538,0.88363,0.94282,0.98085,0.92075,0.74147,0.96438,0.90475,0.89932,0.81135,0.93805,0.95226,0.79323,0.97541,0.15436,0.9263
0.84686,0.91321,0.84686,0.8253,0.83635,0.86498,0.57844,0.43588,0.80163,0.84192,0.51836,0.19646,0.075119,0.29532,0.69122,0.21608,0.41285,0.39744,0.61224,0.32776,0.2507,0.64873,0.14993,0.52213,0.41471
0.54237,0.3893,0.54237,0.68206,0.6107,0.56576,0.91204,0.93104,0.70843,0.59215,0.87868,0.63124,0.27791,0.86189,0.87561,0.73093,0.90593,0.87558,0.94961,0.77544,0.66314,0.83055,0.60839,0.99804,0.85786
0.94555,0.91754,0.94555,0.65252,0.87154,0.88992,0.41738,0.35496,0.74935,0.91128,0.56802,0.92914,0.8027,0.49133,0.45809,0.67347,0.42281,0.4697,0.19142,0.7443,0.8946,0.63752,0.84801,0.0078193,0.614
0.28703,0.36011,0.28703,0.68797,0.52502,0.50995,0.90133,0.90931,0.78065,0.39101,0.78761,0.3091,0.6335,0.97401,0.97878,0.86208,0.85354,0.90546,0.61911,0.71648,0.38781,0.79784,0.61521,0.031033,0.7625
0.77237,0.85125,0.77237,0.67407,0.89715,0.90997,0.41631,0.41544,0.67778,0.90179,0.70649,0.87774,0.92871,0.25979,0.23352,0.48726,0.53583,0.46267,0.94325,0.82657,0.93065,0.66437,0.84209,0.12028,0.74793
0.67302,0.52989,0.67302,0.76491,0.44531,0.44549,0.95378,0.956,0.85121,0.43085,0.79791,0.4207,0.26483,0.75665,0.74271,0.87243,0.91734,0.86959,0.21411,0.58397,0.31463,0.81597,0.57992,0.42324,0.74141
0.87959,0.96439,0.87959,0.78358,0.90995,0.90977,0.26799,0.25932,0.53933,0.93259,0.70382,0.96076,0.77878,0.75103,0.74421,0.51009,0.4244,0.51219,0.67306,0.92704,0.85429,0.6683,0.92695,0.97643,0.79523
0.44385,0.22801,0.44385,0.53176,0.40591,0.42846,0.78854,0.79722,0.90132,0.31828,0.73128,0.2092,0.68912,0.70726,0.76334,0.95321,0.8662,0.91729,0.8802,0.35216,0.51252,0.77655,0.3575,0.092041,0.59442
0.96467,0.76099,0.96467,0.83054,0.92353,0.89316,0.63601,0.64182,0.43885,0.82041,0.83638,0.73608,0.85693,0.84305,0.74926,0.29005,0.5122,0.3805,0.4218,0.92112,0.98007,0.74588,0.89965,0.33428,0.9701
0.20804,0.63293,0.20804,0.64476,0.3556,0.43219,0.85779,0.89626,0.90003,0.63392,0.44463,0.63771,0.4904,0.47646,0.67288,0.80586,0.90609,0.90671,0.97554,0.3171,0.13694,0.64901,0.38478,0.89014,0.1211
0.70436,0.91685,0.70436,0.78492,0.87241,0.86059,0.5014,0.43692,0.42073,0.92561,0.90556,0.87057,0.99963,0.93831,0.82746,0.606,0.41867,0.40155,0.095453,0.86422,0.56189,0.86929,0.94782,0.39115,0.48405
0.7817,0.3574,0.7817,0.74461,0.49434,0.5727,0.98012,0.93045,0.91152,0.31971,0.4648,0.48586,0.0014747,0.32453,0.61,0.78841,0.9008,0.8225,0.34537,0.47785,0.84281,0.50024,0.2353,0.95261,0.95747
0.72969,0.90052,0.72969,0.61564,0.91386,0.86336,0.20072,0.34669,0.4114,0.90239,0.91693,0.90561,0.00589,0.83729,0.85906,0.72311,0.41336,0.57462,0.90436,0.86929,0.4835,0.93453,0.77896,0.18057,0.2928
0.73716,0.41924,0.73716,0.85785,0.38907,0.55572,0.69462,0.8751,0.90451,0.33758,0.42576,0.4674,0.023421,0.54099,0.49736,0.71203,0.89163,0.8394,0.34599,0.48745,0.85073,0.35756,0.62523,0.59187,0.81845
0.81148,0.96009,0.81148,0.60739,0.92371,0.89559,0.80151,0.46157,0.43235,0.91018,0.92722,0.92746,0.09149,0.95927,0.93913,0.85243,0.48703,0.55173,0.90512,0.86238,0.48927,0.89039,0.9505,0.96624,0.63952
0.56017,0.21014,0.56017,0.74802,0.33356,0.49102,0.65347,0.9534,0.92053,0.32768,0.35543,0.35029,0.33248,0.25612,0.33556,0.43985,0.86463,0.85626,0.34351,0.51422,0.86771,0.41943,0.21622,0.13047,0.84458
0.97889,0.72688,0.97889,0.67891,0.86233,0.89408,0.88261,0.28884,0.4029,0.89646,0.93368,0.82489,0.88775,0.77496,0.85626,0.94717,0.52033,0.55186,0.90205,0.96833,0.57853,0.92334,0.73154,0.4538,0.64017
0.14147,0.69216,0.14147,0.90184,0.5037,0.47132,0.4176,0.81097,0.86184,0.38607,0.20642,0.65346,0.39861,0.63084,0.5198,0.28151,0.90401,0.90096,0.35342,0.20478,0.79165,0.34398,0.67816,0.99146,0.71172
0.57111,0.84039,0.57111,0.27403,0.97029,0.89161,0.86646,0.5899,0.48202,0.93711,0.61289,0.87095,0.95888,0.87592,0.96424,0.83748,0.3989,0.45971,0.91406,0.63843,0.6754,0.84773,0.84129,0.033861,0.73698
0.86018,0.55249,0.86018,0.62953,0.21288,0.5206,0.55406,0.93012,0.98434,0.29754,0.95671,0.51356,0.15771,0.5467,0.26491,0.50194,0.87732,0.8681,0.31421,0.85361,0.79989,0.57764,0.59283,0.13086,0.82647
0.54899,0.94762,0.54899,0.8134,0.72013,0.8483,0.90053,0.34504,0.16254,0.87392,0.24451,0.95017,0.53135,0.84672,0.77789,0.98164,0.46984,0.5193,0.86193,0.53698,0.60675,0.91105,0.86221,0.45494,0.55052
0.92582,0.31759,0.92582,0.70331,0.74478,0.60652,0.4403,0.83247,0.65723,0.39474,0.80178,0.32074,0.99607,0.61629,0.68257,0.17847,0.91358,0.91557,0.47604,0.96203,0.96412,0.42576,0.54412,0.99188,0.98994
0.3807,0.83145,0.3807,0.63405,0.76829,0.80323,0.83739,0.60774,0.73358,0.94794,0.54546,0.79491,0.01566,0.7779,0.77723,0.6828,0.39577,0.36916,0.9977,0.20334,0.14007,0.8585,0.88814,0.032225,0.098544
0.89629,0.60929,0.89629,0.72728,0.66418,0.64395,0.639,0.9122,0.78689,0.29031,0.97957,0.59897,0.061659,0.68456,0.62459,0.73728,0.85406,0.79789,0.0091668,0.64705,0.48694,0.54542,0.49227,0.12475,0.50227
0.46443,0.89356,0.46443,0.70422,0.91171,0.88967,0.82914,0.42493,0.67959,0.86216,0.153,0.9705,0.23143,0.81394,0.9524,0.6936,0.54748,0.5912,0.036331,0.80152,0.82489,0.92176,0.9046,0.43674,0.84294
0.87695,0.45145,0.87695,0.87088,0.33947,0.4822,0.66134,0.91957,0.85666,0.40689,0.63751,0.20127,0.71148,0.59468,0.23827,0.73078,0.91742,0.86398,0.14004,0.6889,0.64663,0.39406,0.40561,0.98399,0.64592
0.50343,0.94247,0.50343,0.35309,0.89545,0.91988,0.79872,0.35933,0.51343,0.92376,0.80119,0.71708,0.8211,0.94781,0.77823,0.77095,0.37255,0.51483,0.48173,0.78483,0.84209,0.90293,0.95209,0.063009,0.79404
0.91539,0.28704,0.91539,0.74429,0.40077,0.4291,0.70242,0.89055,0.95077,0.35654,0.72785,0.69793,0.58757,0.3123,0.64336,0.67932,0.83969,0.92047,0.99866,0.71505,0.59737,0.41027,0.26273,0.23616,0.74062
0.41631,0.79301,0.41631,0.75136,0.94339,0.86388,0.77038,0.44584,0.30959,0.91464,0.6717,0.84958,0.96932,0.84228,0.90537,0.76158,0.55188,0.36533,0.005334,0.78129,0.88145,0.88882,0.78664,0.72155,0.65376
0.87774,0.65691,0.87774,0.76138,0.28696,0.56348,0.75464,0.92787,0.85032,0.34752,0.90455,0.51954,0.11894,0.60444,0.41961,0.61379,0.92679,0.80722,0.021222,0.6658,0.44985,0.47396,0.67825,0.80367,0.92207
0.52087,0.8736,0.52087,0.70283,0.84259,0.88223,0.69288,0.3573,0.527,0.92972,0.36633,0.98171,0.41916,0.84418,0.8912,0.84109,0.37554,0.57155,0.083088,0.79879,0.84851,0.93328,0.83733,0.63114,0.32289
0.89884,0.49294,0.89884,0.85938,0.52524,0.53008,0.8443,0.87764,0.94543,0.23614,0.94596,0.18624,0.97386,0.59845,0.43133,0.50484,0.88955,0.90079,0.30474,0.71614,0.63215,0.36073,0.58343,0.93121,0.90546
0.46789,0.94329,0.46789,0.42659,0.96467,0.85475,0.54076,0.44748,0.30554,0.73221,0.24429,0.69246,0.10182,0.83426,0.89396,0.97602,0.43079,0.41449,0.84749,0.68893,0.75581,0.87274,0.89402,0.25624,0.34773
0.90288,0.33094,0.90288,0.92441,0.24894,0.59646,0.91754,0.94499,0.86632,0.75024,0.8028,0.77853,0.36581,0.62339,0.45334,0.20398,0.90714,0.85791,0.51701,0.83793,0.7239,0.50805,0.46331,0.76232,0.92941
0.45513,0.85197,0.45513,0.39081,0.76529,0.83186,0.3384,0.28591,0.45746,0.77332,0.56262,0.74152,0.92797,0.82423,0.90124,0.72936,0.42937,0.56253,0.99884,0.53726,0.75944,0.91609,0.92226,0.72476,0.2845
0.90291,0.55593,0.90291,0.91372,0.66769,0.65621,0.90179,0.81453,0.99138,0.66016,0.98622,0.7022,0.26735,0.66738,0.40724,0.6652,0.90388,0.84805,0.0046219,0.93014,0.70548,0.42053,0.42829,0.79793,0.85867
0.44787,0.91903,0.44787,0.39775,0.8709,0.75773,0.39811,0.5577,0.10156,0.89944,0.12842,0.85366,0.7835,0.7326,0.90671,0.78142,0.40984,0.52014,0.018402,0.31574,0.7651,0.90145,0.83476,0.64495,0.45173
0.91366,0.43216,0.91366,0.94762,0.48344,0.75187,0.93884,0.90539,0.5027,0.37821,0.58308,0.5336,0.67851,0.77958,0.42202,0.6194,0.88447,0.87478,0.072254,0.86696,0.74762,0.45544,0.58844,0.91596,0.99029
0.40644,0.88195,0.40644,0.22588,0.94522,0.68081,0.31119,0.41944,0.85874,0.95395,0.80818,0.96205,0.87253,0.63819,0.86057,0.82667,0.48575,0.48681,0.26813,0.46156,0.71457,0.89678,0.90329,0.30792,0.10772
0.91659,0.54215,0.91659,0.73768,0.29898,0.83087,0.85449,0.89016,0.61308,0.19633,0.70632,0.2552,0.44487,0.85927,0.4543,0.64344,0.90051,0.91482,0.78495,0.92134,0.78811,0.48199,0.47355,0.85243,0.5296
0.38434,0.85731,0.38434,0.70632,0.83641,0.58076,0.50483,0.48582,0.79267,0.69324,0.69875,0.77836,0.98784,0.53912,0.99314,0.83314,0.45647,0.42217,0.67521,0.38972,0.66268,0.88684,0.88151,0.50318,0.82383
0.87217,0.60985,0.87217,0.87229,0.5475,0.92825,0.95784,0.92946,0.73601,0.77442,0.86812,0.68154,0.048035,0.94323,0.1432,0.65093,0.91547,0.88226,0.8772,0.86554,0.79492,0.51459,0.54562,0.99996,0.67203
0.43473,0.79101,0.43473,0.33424,0.90799,0.35855,0.25984,0.35492,0.67979,0.7575,0.45495,0.8566,0.18291,0.31106,0.60318,0.76229,0.39287,0.42881,0.43088,0.43868,0.56767,0.88486,0.83856,0.00016138,0.77271
0.97558,0.72595,0.97558,0.66774,0.4335,0.9111,0.79878,0.88201,0.89541,0.66344,0.98965,0.5589,0.59782,0.86618,0.85682,0.77337,0.85574,0.93443,0.98089,0.94463,0.93386,0.52896,0.6423,0.00064542,0.77263
0.1473,0.67041,0.1473,0.66624,0.90155,0.33872,0.5897,0.48424,0.36883,0.91771,0.054546,0.88535,0.96173,0.42713,0.58045,0.59313,0.48976,0.32922,0.07499,0.31896,0.31743,0.83234,0.74874,0.00258,0.55084
0.57451,0.86097,0.57451,0.66967,0.47223,0.90153,0.93147,0.96041,0.93194,0.34708,0.28032,0.50691,0.14724,0.90614,0.92407,0.88101,0.88742,0.80676,0.27747,0.77993,0.73121,0.60536,0.73555,0.010293,0.86785
0.86781,0.49852,0.86781,0.67383,0.90048,0.39273,0.34123,0.26994,0.32606,0.92427,0.84966,0.94539,0.50224,0.41783,0.3873,0.45726,0.45002,0.60411,0.80192,0.71199,0.77463,0.89473,0.73636,0.04075,0.58851
0.541,0.94881,0.541,0.69844,0.45385,0.94201,0.87784,0.78652,0.88551,0.28289,0.49793,0.33925,0.99998,0.9214,0.88007,0.94557,0.87488,0.94407,0.63538,0.81001,0.70609,0.46201,0.77442,0.15636,0.84122
0.88112,0.27082,0.88112,0.76377,0.91232,0.2743,0.45813,0.67122,0.43582,0.84495,0.99831,0.86359,8.0108e-05,0.39642,0.5077,0.30645,0.50936,0.25584,0.92668,0.61466,0.74675,0.9107,0.68285,0.52764,0.64903
0.49882,0.77346,0.49882,0.79051,0.43701,0.8224,0.93381,0.85143,0.98102,0.4926,0.10982,0.55625,0.00032041,0.87326,0.90438,0.79122,0.92929,0.70001,0.27176,0.80564,0.61975,0.41105,0.80896,0.99694,0.78811
0.91084,0.69458,0.91084,0.49986,0.89421,0.57622,0.34574,0.50249,0.167,0.9943,0.54327,0.93561,0.0012812,0.47248,0.46397,0.64986,0.3308,0.73978,0.79163,0.60839,0.83214,0.93057,0.5853,0.012188,0.75097
0.435,0.82797,0.435,0.76204,0.46817,0.92179,0.85532,0.91875,0.64714,0.079436,0.82559,0.37194,0.0051183,0.97219,0.87192,0.88972,0.77205,0.72746,0.65981,0.82558,0.4603,0.34652,0.97338,0.048156,0.64225
0.88051,0.54228,0.88051,0.58984,0.8942,0.41637,0.54454,0.42697,0.84505,0.4494,0.67774,0.83797,0.020368,0.25369,0.56314,0.4201,0.68243,0.73179,0.89785,0.57605,0.87071,0.86122,0.18274,0.18335,0.93507
0.51372,0.92382,0.51372,0.87552,0.45891,0.88706,0.93256,0.91128,0.6233,0.86997,0.76044,0.53829,0.079814,0.74243,0.82816,0.87137,0.7811,0.73298,0.36687,0.85501,0.40032,0.51067,0.66535,0.59893,0.28736
0.91354,0.39153,0.91354,0.56718,0.9285,0.49038,0.36629,0.43372,0.85187,0.58858,0.79633,0.97696,0.29377,0.74398,0.65427,0.54801,0.75242,0.72393,0.92911,0.51598,0.88182,0.94992,0.83377,0.96085,0.86416
0.42199,0.88783,0.42199,0.77407,0.34892,0.92302,0.86736,0.8882,0.59659,0.7615,0.56555,0.18893,0.82988,0.74786,0.76108,0.87126,0.64465,0.77402,0.26347,0.92655,0.45587,0.28091,0.6166,0.15045,0.43114
0.89735,0.46662,0.89735,0.65247,0.87819,0.3954,0.5402,0.50955,0.87058,0.72247,0.98102,0.70193,0.56471,0.75204,0.76914,0.52782,0.89739,0.69071,0.77621,0.39083,0.9367,0.8108,0.87665,0.51126,0.97969
0.44593,0.91921,0.44593,0.93014,0.47027,0.86325,0.88963,0.89595,0.50309,0.78284,0.14797,0.71139,0.98325,0.65162,0.61934,0.92777,0.41949,0.83102,0.69482,0.90247,0.34683,0.59598,0.47212,0.99949,0.15181
0.94152,0.42018,0.94152,0.19546,0.95745,0.50596,0.48044,0.47948,0.91574,0.73306,0.6253,0.85383,0.065866,0.79532,0.89205,0.42057,0.92807,0.55786,0.84818,0.37356,0.81139,0.92676,0.8947,0.0020288,0.63336
0.29894,0.88682,0.29894,0.47378,0.25443,0.9474,0.87069,0.841,0.38187,0.6834,0.75795,0.49804,0.24611,0.72187,0.43895,0.87685,0.25953,0.86513,0.51509,0.79332,0.5174,0.33755,0.493,0.0080986,0.7517
0.79729,0.4545,0.79729,0.75597,0.78551,0.32533,0.50769,0.62644,0.8862,0.8859,0.75995,0.99981,0.74216,0.78034,0.94395,0.54922,0.76197,0.53201,0.99909,0.7067,0.94665,0.86483,0.93259,0.032132,0.76952
0.62954,0.92796,0.62954,0.58454,0.61208,0.84208,0.94668,0.84793,0.49686,0.36178,0.70889,0.057249,0.76543,0.70324,0.30586,0.82889,0.63879,0.90232,0.0036422,0.80097,0.328,0.50931,0.37564,0.1244,0.6937
0.8925,0.39218,0.8925,0.83748,0.90585,0.57645,0.35336,0.6302,0.94505,0.84463,0.85231,0.38939,0.71819,0.81883,0.86813,0.53165,0.90753,0.38461,0.014516,0.69679,0.86763,0.94222,0.8951,0.43569,0.87066
0.43937,0.87794,0.43937,0.65418,0.3771,0.88559,0.82844,0.78074,0.30339,0.53979,0.47357,0.81767,0.80957,0.59496,0.42697,0.82832,0.36017,0.8448,0.05722,0.77864,0.49371,0.30202,0.44352,0.98346,0.43377
0.93641,0.5177,0.93641,0.69496,0.92356,0.49407,0.6327,0.73325,0.83544,0.9252,0.99423,0.69565,0.61668,0.94537,0.96221,0.57408,0.87765,0.52977,0.21578,0.72599,0.95013,0.85056,0.96131,0.065072,0.98316
0.29394,0.86945,0.29394,0.69681,0.30789,0.90041,0.83432,0.73277,0.56559,0.37704,0.076763,0.67745,0.94555,0.22867,0.18092,0.84397,0.40657,0.93801,0.67688,0.76609,0.29012,0.47488,0.19701,0.24335,0.10921
0.77108,0.49839,0.77108,0.81792,0.81926,0.41409,0.60819,0.82436,0.94733,0.93858,0.42015,0.8376,0.20595,0.64492,0.61789,0.5926,0.9328,0.33069,0.87485,0.69435,0.74737,0.93029,0.61673,0.73653,0.49938
0.74796,0.96604,0.74796,0.64083,0.6371,0.91122,0.87509,0.51596,0.28715,0.27337,0.90739,0.62067,0.65415,0.92228,0.86573,0.89352,0.33239,0.81043,0.43795,0.79968,0.73645,0.39872,0.9374,0.77622,0.92651
0.6941,0.21213,0.6941,0.86421,0.83722,0.38934,0.49644,0.97336,0.80514,0.83351,0.44062,0.8327,0.90496,0.31914,0.50263,0.44435,0.83879,0.64268,0.9846,0.69556,0.78965,0.85435,0.28133,0.69481,0.39277
